2.038047, 3.035970, -2.896616, 4.306364
2.033905, 3.034785, -2.896804, 4.306780
2.029829, 3.033621, -2.896986, 4.307188
2.025676, 3.032435, -2.897167, 4.307603
2.021552, 3.031259, -2.897344, 4.308014
2.017391, 3.030073, -2.897518, 4.308427
2.013237, 3.028889, -2.897687, 4.308839
2.009018, 3.027688, -2.897853, 4.309257
2.004936, 3.026527, -2.898009, 4.309660
1.994154, 3.023461, -2.898407, 4.310722
1.991813, 3.022796, -2.898485, 4.310951
1.981475, 3.019862, -2.898826, 4.311963
1.972845, 3.017418, -2.899084, 4.312801
1.968487, 3.016185, -2.899206, 4.313223
1.966273, 3.015559, -2.899265, 4.313436
1.961887, 3.014319, -2.899381, 4.313859
1.957782, 3.013159, -2.899484, 4.314254
1.953623, 3.011985, -2.899586, 4.314654
1.949438, 3.010804, -2.899684, 4.315054
1.945333, 3.009647, -2.899778, 4.315447
1.941166, 3.008473, -2.899871, 4.315844
1.937025, 3.007307, -2.899962, 4.316237
1.932792, 3.006117, -2.900054, 4.316638
1.928569, 3.004930, -2.900143, 4.317037
1.924530, 3.003795, -2.900228, 4.317418
1.920278, 3.002602, -2.900315, 4.317819
1.916146, 3.001444, -2.900399, 4.318207
1.911918, 3.000260, -2.900483, 4.318603
1.907791, 2.999105, -2.900566, 4.318989
1.903753, 2.997976, -2.900647, 4.319366
1.896064, 2.995828, -2.900803, 4.320080
1.892688, 2.994886, -2.900873, 4.320393
1.890007, 2.994139, -2.900930, 4.320641
1.887108, 2.993332, -2.900992, 4.320909
1.882873, 2.992154, -2.901085, 4.321300
1.878779, 2.991016, -2.901178, 4.321677
1.874614, 2.989860, -2.901275, 4.322059
1.870371, 2.988683, -2.901376, 4.322448
1.866277, 2.987549, -2.901478, 4.322823
1.861050, 2.986103, -2.901610, 4.323299
1.856772, 2.984921, -2.901722, 4.323688
1.853648, 2.984058, -2.901805, 4.323971
1.849475, 2.982907, -2.901916, 4.324349
1.845401, 2.981785, -2.902026, 4.324718
1.841186, 2.980624, -2.902140, 4.325094
1.837023, 2.979479, -2.902253, 4.325465
1.832886, 2.978342, -2.902365, 4.325833
1.828721, 2.977198, -2.902479, 4.326202
1.820159, 2.974849, -2.902714, 4.326960
1.799478, 2.969196, -2.903294, 4.328773
1.795301, 2.968057, -2.903414, 4.329127
1.782040, 2.964446, -2.903804, 4.330246
1.779929, 2.963873, -2.903870, 4.330428
1.775617, 2.962703, -2.904008, 4.330800
1.771419, 2.961566, -2.904146, 4.331161
1.766357, 2.960196, -2.904318, 4.331595
1.762954, 2.959277, -2.904438, 4.331886
1.758816, 2.958160, -2.904589, 4.332239
1.754675, 2.957043, -2.904746, 4.332592
1.750491, 2.955917, -2.904910, 4.332947
1.746359, 2.954806, -2.905077, 4.333297
1.742187, 2.953686, -2.905250, 4.333640
1.738003, 2.952563, -2.905429, 4.333997
1.733813, 2.951441, -2.905612, 4.334349
1.729550, 2.950300, -2.905804, 4.334708
1.725296, 2.949163, -2.906001, 4.335064
1.721240, 2.948081, -2.906193, 4.335403
1.716962, 2.946941, -2.906400, 4.335760
1.712688, 2.945803, -2.906612, 4.336116
1.708301, 2.944637, -2.906835, 4.336480
1.704163, 2.943538, -2.907051, 4.336823
1.691623, 2.940217, -2.907730, 4.337857
1.681398, 2.937516, -2.908306, 4.338696
1.679286, 2.936959, -2.908431, 4.338870
1.674573, 2.935719, -2.908711, 4.339257
1.670652, 2.934688, -2.908949, 4.339578
1.666458, 2.933587, -2.909207, 4.339920
1.662303, 2.932497, -2.909466, 4.340256
1.657808, 2.931320, -2.909752, 4.340619
1.653890, 2.930296, -2.910004, 4.340935
1.649492, 2.929147, -2.910291, 4.341288
1.645334, 2.928062, -2.910566, 4.341622
1.641222, 2.926990, -2.910840, 4.341951
1.635964, 2.925621, -2.911194, 4.342371
1.632861, 2.924815, -2.911406, 4.342618
1.628654, 2.923722, -2.911697, 4.342954
1.624464, 2.922636, -2.911990, 4.343286
1.620247, 2.921543, -2.912288, 4.343619
1.616075, 2.920464, -2.912587, 4.343949
1.611742, 2.919345, -2.912901, 4.344291
1.607659, 2.918291, -2.913201, 4.344614
1.603435, 2.917202, -2.913515, 4.344947
1.599186, 2.916109, -2.913833, 4.345281
1.595039, 2.915043, -2.914148, 4.345606
1.590836, 2.913964, -2.914470, 4.345935
1.586577, 2.912872, -2.914800, 4.346268
1.582383, 2.911798, -2.915129, 4.346545
1.577992, 2.910675, -2.915475, 4.346835
1.571963, 2.909135, -2.915954, 4.347232
1.569723, 2.908563, -2.916134, 4.347379
1.565508, 2.907489, -2.916473, 4.347706
1.561325, 2.906424, -2.916812, 4.348028
1.557066, 2.905342, -2.917160, 4.348356
1.552848, 2.904271, -2.917508, 4.348679
1.548596, 2.903193, -2.917861, 4.349005
1.544496, 2.902154, -2.918206, 4.349318
1.540258, 2.901083, -2.918566, 4.341018
1.535838, 2.899967, -2.918954, 4.341375
1.529994, 2.898493, -2.919471, 4.341810
1.526614, 2.897643, -2.919773, 4.342082
1.523342, 2.896820, -2.920066, 4.342344
1.519185, 2.895776, -2.920440, 4.342677
1.514922, 2.894706, -2.920826, 4.343018
1.510743, 2.893659, -2.921206, 4.343351
1.505883, 2.892443, -2.921650, 4.343737
1.502226, 2.891530, -2.921986, 4.344028
1.497841, 2.890435, -2.922391, 4.344375
1.493783, 2.889423, -2.922767, 4.344695
1.489630, 2.888390, -2.923152, 4.345023
1.485489, 2.887360, -2.923537, 4.345350
1.481277, 2.886314, -2.923930, 4.345678
1.477002, 2.885253, -2.924329, 4.346011
1.472792, 2.884210, -2.924723, 4.346339
1.468521, 2.883153, -2.925124, 4.346671
1.464354, 2.882123, -2.925516, 4.346994
1.460081, 2.881068, -2.925918, 4.347324
1.455959, 2.880052, -2.926306, 4.347642
1.451690, 2.879001, -2.926707, 4.347971
1.447533, 2.877978, -2.927099, 4.348292
1.441794, 2.876568, -2.927641, 4.348735
1.438758, 2.875824, -2.927929, 4.348968
1.427484, 2.873062, -2.929003, 4.349830
1.423349, 2.872052, -2.929402, 4.350145
1.419025, 2.870998, -2.929819, 4.350474
1.412568, 2.869426, -2.930444, 4.350964
1.409236, 2.868616, -2.930766, 4.351216
1.406392, 2.867926, -2.931042, 4.351431
1.397936, 2.865875, -2.931859, 4.352069
1.393901, 2.864898, -2.932249, 4.352371
1.392261, 2.864502, -2.932407, 4.352494
1.389462, 2.863826, -2.932675, 4.352703
1.385069, 2.862765, -2.933096, 4.353032
1.380892, 2.861757, -2.933494, 4.353343
1.376686, 2.860744, -2.933892, 4.353656
1.372502, 2.859737, -2.934285, 4.353966
1.368263, 2.858718, -2.934680, 4.354280
1.363722, 2.857627, -2.935098, 4.354615
1.359743, 2.856672, -2.935461, 4.354908
1.355568, 2.855671, -2.935837, 4.355215
1.351151, 2.854613, -2.936232, 4.355539
1.347074, 2.853637, -2.936591, 4.355837
1.342854, 2.852628, -2.936959, 4.356145
1.338642, 2.851621, -2.937322, 4.356452
1.334377, 2.850603, -2.937685, 4.356762
1.330135, 2.849592, -2.938043, 4.357070
1.325935, 2.848591, -2.938392, 4.357373
1.321688, 2.847580, -2.938743, 4.357680
1.317450, 2.846572, -2.939090, 4.357985
1.313177, 2.845557, -2.939437, 4.358292
1.308923, 2.844548, -2.939781, 4.358597
1.304680, 2.843542, -2.940121, 4.358900
1.300433, 2.842537, -2.940461, 4.359204
1.295990, 2.841487, -2.940813, 4.359520
1.279605, 2.837616, -2.942102, 4.360683
1.277546, 2.837132, -2.942260, 4.360828
1.273130, 2.836094, -2.942598, 4.361139
1.266935, 2.834640, -2.943072, 4.361574
1.264008, 2.833954, -2.943295, 4.361778
1.260332, 2.833093, -2.943574, 4.362035
1.256167, 2.832119, -2.943889, 4.362325
1.251905, 2.831123, -2.944211, 4.362622
1.247551, 2.830107, -2.944538, 4.362924
1.243391, 2.829138, -2.944848, 4.363212
1.239120, 2.828143, -2.945165, 4.363507
1.234878, 2.827157, -2.945477, 4.363799
1.230624, 2.826168, -2.945787, 4.364091
1.226332, 2.825173, -2.946098, 4.364386
1.221147, 2.823971, -2.946470, 4.364741
1.217844, 2.823206, -2.946705, 4.364966
1.213614, 2.822228, -2.947005, 4.365254
1.209395, 2.821253, -2.947301, 4.365541
1.205011, 2.820241, -2.947606, 4.365838
1.200846, 2.819281, -2.947893, 4.366120
1.196605, 2.818304, -2.948181, 4.366406
1.192328, 2.817320, -2.948467, 4.366695
1.188126, 2.816354, -2.948745, 4.366977
1.183843, 2.815370, -2.949022, 4.367264
1.179592, 2.814395, -2.949294, 4.367549
1.175319, 2.813415, -2.949562, 4.367834
1.157730, 2.809386, -2.950647, 4.369005
1.153576, 2.808438, -2.950884, 4.369280
1.148479, 2.807275, -2.951168, 4.369615
1.145354, 2.806563, -2.951337, 4.369820
1.132059, 2.803536, -2.952045, 4.370692
1.128887, 2.802815, -2.952202, 4.370898
1.125310, 2.802003, -2.952378, 4.371131
1.121061, 2.801040, -2.952584, 4.371406
1.116820, 2.800079, -2.952785, 4.371681
1.112429, 2.799085, -2.952990, 4.371964
1.108167, 2.798121, -2.953185, 4.372239
1.103987, 2.797176, -2.953372, 4.372508
1.099611, 2.796189, -2.953565, 4.372788
1.095323, 2.795221, -2.953750, 4.373063
1.091151, 2.794281, -2.953927, 4.373329
1.086904, 2.793325, -2.954103, 4.373599
1.082029, 2.792229, -2.954299, 4.373909
1.077024, 2.791103, -2.954495, 4.374227
1.073081, 2.790218, -2.954643, 4.374476
1.057750, 2.786778, -2.955205, 4.375443
1.053239, 2.785768, -2.955351, 4.375726
1.048982, 2.784817, -2.955486, 4.375992
1.044734, 2.783868, -2.955617, 4.376256
1.040154, 2.782846, -2.955757, 4.376541
1.035645, 2.781841, -2.955892, 4.376820
1.031661, 2.780954, -2.956008, 4.377067
1.027649, 2.780061, -2.956122, 4.377315
1.023407, 2.779118, -2.956241, 4.377576
1.019039, 2.778147, -2.956361, 4.377844
1.014861, 2.777220, -2.956472, 4.378101
1.007659, 2.775624, -2.956661, 4.378541
1.002887, 2.774567, -2.956781, 4.378832
1.000128, 2.773957, -2.956848, 4.379000
0.997589, 2.773396, -2.956910, 4.379154
0.993174, 2.772421, -2.957016, 4.379422
0.989236, 2.771552, -2.957108, 4.379660
0.984939, 2.770605, -2.957207, 4.379920
0.980691, 2.769669, -2.957302, 4.380175
0.976369, 2.768718, -2.957396, 4.380435
0.972111, 2.767781, -2.957485, 4.380690
0.967809, 2.766836, -2.957572, 4.380948
0.963496, 2.765889, -2.957655, 4.381205
0.959264, 2.764960, -2.957735, 4.381457
0.954940, 2.764012, -2.957812, 4.381713
0.950599, 2.763061, -2.957887, 4.381971
0.946537, 2.762172, -2.957954, 4.382211
0.942055, 2.761192, -2.958025, 4.382475
0.937855, 2.760274, -2.958088, 4.382723
0.933489, 2.759321, -2.958151, 4.382979
0.929161, 2.758376, -2.958209, 4.383233
0.924989, 2.757467, -2.958260, 4.383477
0.920746, 2.756542, -2.958307, 4.383724
0.916465, 2.755609, -2.958350, 4.383973
0.912187, 2.754678, -2.958388, 4.384222
0.907889, 2.753743, -2.958421, 4.384471
0.903604, 2.752811, -2.958449, 4.384719
0.895373, 2.751022, -2.958494, 4.385194
0.892096, 2.750310, -2.958505, 4.385382
0.886412, 2.749077, -2.958517, 4.385708
0.881766, 2.748069, -2.958521, 4.385974
0.872986, 2.746166, -2.958517, 4.386475
0.869885, 2.745494, -2.958510, 4.386651
0.865313, 2.744504, -2.958496, 4.386911
0.860835, 2.743536, -2.958480, 4.387164
0.855860, 2.742461, -2.958458, 4.387445
0.851134, 2.741440, -2.958434, 4.387711
0.847134, 2.740577, -2.958412, 4.387936
0.843521, 2.739797, -2.958389, 4.388138
0.839249, 2.738877, -2.958361, 4.388377
0.835021, 2.737966, -2.958331, 4.388613
0.830726, 2.737041, -2.958297, 4.388852
0.826454, 2.736122, -2.958261, 4.389090
0.822172, 2.735201, -2.958222, 4.389327
0.817702, 2.734240, -2.958180, 4.389573
0.813506, 2.733339, -2.958138, 4.389805
0.809144, 2.732403, -2.958091, 4.390044
0.804913, 2.731495, -2.958044, 4.390276
0.796914, 2.729780, -2.957950, 4.390714
0.793069, 2.728957, -2.957899, 4.390924
0.780885, 2.726348, -2.957729, 4.391586
0.775984, 2.725300, -2.957646, 4.391851
0.772073, 2.724464, -2.957574, 4.392062
0.768163, 2.723628, -2.957499, 4.392272
0.759386, 2.721752, -2.957314, 4.392742
0.753564, 2.720509, -2.957181, 4.393051
0.750977, 2.719956, -2.957118, 4.393188
0.746541, 2.719009, -2.957007, 4.393423
0.742245, 2.718092, -2.956894, 4.393650
0.738147, 2.717217, -2.956781, 4.393866
0.733700, 2.716268, -2.956654, 4.394099
0.727500, 2.714946, -2.956468, 4.394424
0.723339, 2.714058, -2.956335, 4.394644
0.721044, 2.713568, -2.956259, 4.394760
0.716573, 2.712614, -2.956107, 4.394988
0.711991, 2.711637, -2.955944, 4.395228
0.708038, 2.710794, -2.955797, 4.395347
0.703658, 2.709859, -2.955629, 4.395523
0.699365, 2.708943, -2.955459, 4.395696
0.694968, 2.708005, -2.955280, 4.395872
0.690737, 2.707103, -2.955102, 4.396042
0.686350, 2.706167, -2.954911, 4.396217
0.682196, 2.705281, -2.954725, 4.396383
0.677378, 2.704253, -2.954503, 4.396632
0.673602, 2.703448, -2.954324, 4.396826
0.669325, 2.702535, -2.954114, 4.397046
0.665048, 2.701622, -2.953898, 4.397171
0.660510, 2.700654, -2.953661, 4.397303
0.656371, 2.699770, -2.953437, 4.397423
0.651975, 2.698831, -2.953191, 4.397550
0.647708, 2.697919, -2.952945, 4.397673
0.643281, 2.696973, -2.952683, 4.397801
0.639137, 2.696087, -2.952431, 4.397920
0.634897, 2.695181, -2.952166, 4.389777
0.630489, 2.694237, -2.951883, 4.381295
0.626276, 2.693335, -2.951602, 4.373172
0.619535, 2.691891, -2.951137, 4.360150
0.614491, 2.690809, -2.950770, 4.350378
0.604438, 2.688650, -2.950005, 4.330854
0.599478, 2.687583, -2.949595, 4.321179
0.596018, 2.686837, -2.949296, 4.314412
0.591628, 2.685890, -2.948904, 4.305814
0.586512, 2.684786, -2.948430, 4.295775
0.581372, 2.683674, -2.947931, 4.285662
0.577394, 2.682812, -2.947526, 4.277818
0.558721, 2.678761, -2.945560, 4.240923
0.556596, 2.678297, -2.945298, 4.236687
0.552194, 2.677334, -2.944745, 4.227901
0.548118, 2.676442, -2.944213, 4.219750
0.543974, 2.675533, -2.943652, 4.211446
0.539939, 2.674645, -2.943087, 4.203342
0.535731, 2.673719, -2.942478, 4.194876
0.531734, 2.672837, -2.941880, 4.186815
0.527537, 2.671909, -2.941231, 4.178335
0.523454, 2.671004, -2.940579, 4.170068
0.519488, 2.670124, -2.939925, 4.162021
0.515382, 2.669210, -2.939227, 4.153673
0.511374, 2.668317, -2.938523, 4.145508
0.507314, 2.667409, -2.937788, 4.137217
0.503293, 2.666509, -2.937038, 4.128991
0.499214, 2.665593, -2.936256, 4.120628
0.495128, 2.664674, -2.935450, 4.112232
0.489822, 2.663477, -2.934374, 4.101307
0.485528, 2.662506, -2.933473, 4.092441
0.482420, 2.661802, -2.932804, 4.086009
0.460446, 2.656811, -2.927974, 4.040456
0.456951, 2.656006, -2.927097, 4.033124
0.452634, 2.655010, -2.925988, 4.024051
0.449002, 2.654170, -2.925031, 4.016399
0.445084, 2.653261, -2.923977, 4.008127
0.441256, 2.652370, -2.922926, 4.000027
0.437365, 2.651463, -2.921836, 3.991778
0.433322, 2.650518, -2.920681, 3.991796
0.429538, 2.649632, -2.919591, 3.991813
0.425636, 2.648716, -2.918459, 3.991831
0.421759, 2.647804, -2.917324, 3.991849
0.417859, 2.646885, -2.916173, 3.991866
0.413972, 2.645966, -2.915017, 3.991884
0.410125, 2.645055, -2.913862, 3.991901
0.406243, 2.644134, -2.912686, 3.991918
0.402388, 2.643217, -2.911508, 3.991936
0.398476, 2.642283, -2.910301, 3.991953
0.394500, 2.641333, -2.909063, 3.991971
0.390712, 2.640424, -2.907872, 3.991988
0.386801, 2.639484, -2.906630, 3.992005
0.382781, 2.638515, -2.905340, 3.992023
0.379057, 2.637615, -2.904133, 3.992039
0.375146, 2.636667, -2.902853, 3.992056
0.371313, 2.635735, -2.901585, 3.992073
0.366897, 2.634658, -2.900110, 3.992093
0.358269, 2.632548, -2.897195, 3.992130
0.354953, 2.631731, -2.896052, 3.992145
0.351169, 2.630798, -2.894736, 3.992161
0.347304, 2.629841, -2.893381, 3.992178
0.343413, 2.628875, -2.892005, 3.992195
0.339520, 2.627906, -2.890616, 3.992212
0.335716, 2.626956, -2.889247, 3.992228
0.331817, 2.625979, -2.887833, 3.992245
0.327962, 2.625011, -2.886424, 3.992262
0.324089, 2.624035, -2.884997, 3.992278
0.320228, 2.623059, -2.883563, 3.992295
0.316322, 2.622069, -2.882100, 3.992311
0.312435, 2.621080, -2.880633, 3.992328
0.308436, 2.620060, -2.879111, 3.992345
0.304740, 2.619114, -2.877694, 3.992361
0.300771, 2.618095, -2.876160, 3.992378
0.296942, 2.617109, -2.874670, 3.992394
0.293097, 2.616115, -2.873161, 3.992410
0.289263, 2.615121, -2.871647, 3.992426
0.285405, 2.614117, -2.870112, 3.992442
0.281393, 2.613070, -2.868505, 3.992459
0.277693, 2.612101, -2.867011, 3.992475
0.273771, 2.611071, -2.865419, 3.992491
0.269908, 2.610053, -2.863840, 3.992507
0.266064, 2.609037, -2.862258, 3.992523
0.262163, 2.608002, -2.860643, 3.992540
0.258289, 2.606971, -2.859028, 3.992556
0.253163, 2.605601, -2.856878, 3.992577
0.237991, 2.601530, -2.850458, 3.992640
0.231005, 2.599629, -2.847421, 3.992668
0.227387, 2.598638, -2.845826, 3.992683
0.223706, 2.597627, -2.844194, 3.992698
0.219766, 2.596540, -2.842437, 3.992714
0.216015, 2.595502, -2.840754, 3.992729
0.212102, 2.594415, -2.838988, 3.992745
0.208191, 2.593324, -2.837213, 3.992761
0.204479, 2.592285, -2.835519, 3.992776
0.200640, 2.591207, -2.833756, 3.992791
0.196639, 2.590079, -2.831907, 3.992808
0.192934, 2.589030, -2.830184, 3.992822
0.188901, 2.587885, -2.828297, 3.992839
0.185210, 2.586832, -2.826558, 3.992853
0.180282, 2.585421, -2.824221, 3.992873
0.177181, 2.584528, -2.822737, 3.992885
0.173692, 2.583521, -2.821059, 3.992899
0.169916, 2.582426, -2.819230, 3.992914
0.165983, 2.581282, -2.817312, 3.992930
0.162186, 2.580172, -2.815446, 3.992945
0.158382, 2.579056, -2.813563, 3.992960
0.154569, 2.577932, -2.811661, 3.992975
0.150752, 2.576802, -2.809743, 3.992990
0.146933, 2.575667, -2.807810, 3.993005
0.143095, 2.574521, -2.805851, 3.993020
0.139235, 2.573363, -2.803865, 3.993035
0.135369, 2.572199, -2.801860, 3.993050
0.131548, 2.571042, -2.799863, 3.993065
0.114681, 2.565916, -2.790974, 3.993131
0.109044, 2.564167, -2.787895, 3.993153
0.106897, 2.563497, -2.786708, 3.993161
0.097848, 2.560663, -2.781679, 3.993196
0.094886, 2.559725, -2.779999, 3.993207
0.092335, 2.558914, -2.778543, 3.993217
0.088557, 2.557709, -2.776374, 3.993231
0.084691, 2.556470, -2.774134, 3.993246
0.080856, 2.555235, -2.771893, 3.993261
0.077009, 2.553989, -2.769624, 3.993275
0.073357, 2.552801, -2.767452, 3.993289
0.069522, 2.551547, -2.765150, 3.993304
0.065655, 2.550276, -2.762809, 3.993318
0.061938, 2.549048, -2.760538, 3.993333
0.058155, 2.547792, -2.758206, 3.993347
0.054086, 2.546433, -2.755675, 3.993362
0.050523, 2.545238, -2.753438, 3.993376
0.046775, 2.543973, -2.751065, 3.993390
0.043009, 2.542696, -2.748659, 3.993404
0.039122, 2.541371, -2.746152, 3.993418
0.035459, 2.540116, -2.743769, 3.993432
0.031647, 2.538802, -2.741267, 3.993446
0.024142, 2.536203, -2.736295, 3.993474
0.022069, 2.535477, -2.734897, 3.993482
0.020472, 2.534916, -2.733815, 3.993488
0.016580, 2.533546, -2.731167, 3.993502
0.012831, 2.532218, -2.728591, 3.993516
0.009028, 2.530865, -2.725956, 3.993530
0.005443, 2.529581, -2.723448, 3.993543
0.000534, 2.527815, -2.719986, 3.993562
-0.023366, 2.519151, -2.702938, 3.993649
-0.025983, 2.518170, -2.700973, 3.993659
-0.032319, 2.515783, -2.696186, 3.993682
-0.034183, 2.515074, -2.694758, 3.993689
-0.037325, 2.513875, -2.692342, 3.993700
-0.043212, 2.511620, -2.687788, 3.993722
-0.045305, 2.510810, -2.686150, 3.993729
-0.048546, 2.509554, -2.683604, 3.993741
-0.052279, 2.508099, -2.680655, 3.993754
-0.055988, 2.506647, -2.677705, 3.993768
-0.059707, 2.505182, -2.674729, 3.993781
-0.063333, 2.503745, -2.671808, 3.993794
-0.067175, 2.502215, -2.668695, 3.993808
-0.071007, 2.500681, -2.665570, 3.993822
-0.079884, 2.497106, -2.658286, 3.993853
-0.082461, 2.496054, -2.656142, 3.993863
-0.086324, 2.494472, -2.652914, 3.993876
-0.090005, 2.492956, -2.649822, 3.993889
-0.093650, 2.491446, -2.646742, 3.993902
-0.097311, 2.489921, -2.643633, 3.993915
-0.100990, 2.488381, -2.640491, 3.993928
-0.104707, 2.486816, -2.637301, 3.993942
-0.108523, 2.485200, -2.634008, 3.993955
-0.112093, 2.483680, -2.630911, 3.993968
-0.115743, 2.482118, -2.627729, 3.993981
-0.122557, 2.479185, -2.621760, 3.994005
-0.126745, 2.477364, -2.618057, 3.994019
-0.134161, 2.474119, -2.611466, 3.994045
-0.137567, 2.472612, -2.608410, 3.994057
-0.141226, 2.470985, -2.605113, 3.994070
-0.145058, 2.469271, -2.601644, 3.994083
-0.148506, 2.467720, -2.598508, 3.994095
-0.152271, 2.466018, -2.595071, 3.994108
-0.155867, 2.464382, -2.591771, 3.994121
-0.159448, 2.462745, -2.588473, 3.994133
-0.163023, 2.461102, -2.585166, 3.994146
-0.166606, 2.459446, -2.581838, 3.994158
-0.170321, 2.457719, -2.578373, 3.994171
-0.173935, 2.456030, -2.574989, 3.994184
-0.177523, 2.454344, -2.571615, 3.994196
-0.181148, 2.452631, -2.568194, 3.994208
-0.184730, 2.450929, -2.564799, 3.994221
-0.188418, 2.449167, -2.561290, 3.994233
-0.192000, 2.447445, -2.557869, 3.994246
-0.195537, 2.445736, -2.554478, 3.994258
-0.199328, 2.443895, -2.550831, 3.994271
-0.202702, 2.442246, -2.547572, 3.994283
-0.206285, 2.440486, -2.544099, 3.994295
-0.209856, 2.438722, -2.540625, 3.994307
-0.213461, 2.436932, -2.537105, 3.994319
-0.217167, 2.435081, -2.533475, 3.994332
-0.220588, 2.433362, -2.530110, 3.994344
-0.224260, 2.431508, -2.526488, 3.994356
-0.227732, 2.429744, -2.523049, 3.994368
-0.231350, 2.427896, -2.519456, 3.994380
-0.234951, 2.426047, -2.515866, 3.994392
-0.238424, 2.424253, -2.512391, 3.994404
-0.242029, 2.422381, -2.508774, 3.994416
-0.249354, 2.418555, -2.501399, 3.994441
-0.252976, 2.416641, -2.497727, 3.994453
-0.256548, 2.414743, -2.494095, 3.994465
-0.260019, 2.412888, -2.490553, 3.994477
-0.263507, 2.411014, -2.486984, 3.994489
-0.267034, 2.409108, -2.483362, 3.994501
-0.270579, 2.407182, -2.479712, 3.994513
-0.274076, 2.405271, -2.476099, 3.994524
-0.277525, 2.403376, -2.472525, 3.994536
-0.281114, 2.401393, -2.468796, 3.994548
-0.284552, 2.399482, -2.465212, 3.994560
-0.291562, 2.395565, -2.457883, 3.994583
-0.296505, 2.392771, -2.452683, 3.994600
-0.299569, 2.391026, -2.449448, 3.994610
-0.302141, 2.389553, -2.446723, 3.994618
-0.305689, 2.387514, -2.442959, 3.994630
-0.309132, 2.385522, -2.439294, 3.994642
-0.312582, 2.383516, -2.435612, 3.994653
-0.316029, 2.381500, -2.431922, 3.994665
-0.319455, 2.379486, -2.428245, 3.994676
-0.322889, 2.377455, -2.424549, 3.994687
-0.326272, 2.375443, -2.420897, 3.994699
-0.329699, 2.373394, -2.417189, 3.994710
-0.333130, 2.371330, -2.413465, 3.994721
-0.336557, 2.369257, -2.409735, 3.994733
-0.340033, 2.367143, -2.405941, 3.994744
-0.344087, 2.364662, -2.401505, 3.994758
-0.346922, 2.362916, -2.398392, 3.994767
-0.350424, 2.360749, -2.394538, 3.994779
-0.353618, 2.358761, -2.391014, 3.994789
-0.361232, 2.353996, -2.382591, 3.994814
-0.364727, 2.351780, -2.378700, 3.994826
-0.367829, 2.349802, -2.375239, 3.994836
-0.371151, 2.347673, -2.371522, 3.994847
-0.374731, 2.345366, -2.367506, 3.994859
-0.377828, 2.343357, -2.364023, 3.994869
-0.381547, 2.340933, -2.359828, 3.994881
-0.384653, 2.338895, -2.356316, 3.994891
-0.388067, 2.336644, -2.352446, 3.994903
-0.391248, 2.334533, -2.348830, 3.994913
-0.394452, 2.332396, -2.345179, 3.994924
-0.397770, 2.330170, -2.341388, 3.994935
-0.401189, 2.327864, -2.337471, 3.994946
-0.404489, 2.325625, -2.333681, 3.994957
-0.407786, 2.323375, -2.329885, 3.994967
-0.411047, 2.321136, -2.326120, 3.994978
-0.414406, 2.318818, -2.322232, 3.994989
-0.417599, 2.316600, -2.318526, 3.995000
-0.420863, 2.314322, -2.314729, 3.995010
-0.424121, 2.312033, -2.310928, 3.995021
-0.427372, 2.309737, -2.307126, 3.995032
-0.430627, 2.307425, -2.303310, 3.995042
-0.433933, 2.305063, -2.299423, 3.995053
-0.437211, 2.302707, -2.295559, 3.995064
-0.440370, 2.300424, -2.291826, 3.995074
-0.443606, 2.298072, -2.287992, 3.995085
-0.446818, 2.295723, -2.284176, 3.995095
-0.455679, 2.289206, -2.273622, 3.995124
-0.458998, 2.286727, -2.269642, 3.995135
-0.463571, 2.283289, -2.264141, 3.995150
-0.468959, 2.279205, -2.257635, 3.995168
-0.472326, 2.276628, -2.253552, 3.995179
-0.475646, 2.274071, -2.249515, 3.995189
-0.483447, 2.268025, -2.240002, 3.995215
-0.485273, 2.266590, -2.237760, 3.995221
-0.488534, 2.264017, -2.233750, 3.995232
-0.491755, 2.261461, -2.229780, 3.995242
-0.494903, 2.258947, -2.225888, 3.995252
-0.498013, 2.256449, -2.222033, 3.995263
-0.501069, 2.253980, -2.218235, 3.995273
-0.504123, 2.251498, -2.214429, 3.995283
-0.507236, 2.248954, -2.210539, 3.995293
-0.510290, 2.246443, -2.206713, 3.995303
-0.513416, 2.243857, -2.202785, 3.995313
-0.516468, 2.241319, -2.198941, 3.995323
-0.525376, 2.233863, -2.187688, 3.995352
-0.527741, 2.231849, -2.184676, 3.995360
-0.530814, 2.229222, -2.180756, 3.995370
-0.533864, 2.226597, -2.176853, 3.995380
-0.536818, 2.224040, -2.173061, 3.995390
-0.539836, 2.221412, -2.169177, 3.995400
-0.542832, 2.218788, -2.165311, 3.995409
-0.546378, 2.215664, -2.160723, 3.995421
-0.549229, 2.213133, -2.157020, 3.995430
-0.553866, 2.208995, -2.150983, 3.995446
-0.557511, 2.205712, -2.146216, 3.995458
-0.559640, 2.203780, -2.143421, 3.995465
-0.561760, 2.201847, -2.140633, 3.995472
-0.564056, 2.199745, -2.137607, 3.995479
-0.566597, 2.197409, -2.134252, 3.995488
-0.569515, 2.194711, -2.130390, 3.995497
-0.572483, 2.191951, -2.126451, 3.995507
-0.575520, 2.189109, -2.122408, 3.995517
-0.578360, 2.186436, -2.118618, 3.995526
-0.581177, 2.183767, -2.114847, 3.995536
-0.584060, 2.181021, -2.110979, 3.995545
-0.586999, 2.178205, -2.107026, 3.995555
-0.590141, 2.175175, -2.102789, 3.995566
-0.592738, 2.172654, -2.099278, 3.995574
