-13.332086, 7.669688, -1.947918, 2.000000
-13.332694, 7.668123, -1.947406, 2.000000
-13.333401, 7.666299, -1.946809, 2.000000
-13.333913, 7.664978, -1.946375, 2.000000
-13.334407, 7.663700, -1.945956, 2.000000
-13.336073, 7.659381, -1.944540, 2.000000
-13.337195, 7.656463, -1.943583, 2.000000
-13.337695, 7.655158, -1.943155, 2.000000
-13.338164, 7.653933, -1.942754, 2.000000
-13.339363, 7.650797, -1.941727, 2.000000
-13.341212, 7.645944, -1.940137, 2.000000
-13.343856, 7.638956, -1.937856, 2.000000
-13.344172, 7.638117, -1.937582, 2.000000
-13.345434, 7.634762, -1.936486, 2.000000
-13.346468, 7.632004, -1.935583, 2.000000
-13.346849, 7.630985, -1.935250, 2.000000
-13.348010, 7.627873, -1.934233, 2.000000
-13.348309, 7.627070, -1.933970, 2.000000
-13.349322, 7.624344, -1.933079, 2.000000
-13.349652, 7.623455, -1.932789, 2.000000
-13.350752, 7.620487, -1.931819, 2.000000
-13.351104, 7.619532, -1.931508, 2.000000
-13.352156, 7.616681, -1.930578, 2.000000
-13.352525, 7.615677, -1.930250, 2.000000
-13.353810, 7.612181, -1.929107, 2.000000
-13.354232, 7.611026, -1.928727, 2.000000
-13.354587, 7.610055, -1.928408, 2.000000
-13.355761, 7.606839, -1.927347, 2.000000
-13.356273, 7.605429, -1.926881, 2.000000
-13.356718, 7.604205, -1.926475, 2.000000
-13.357816, 7.601175, -1.925470, 2.000000
-13.358306, 7.599819, -1.925020, 2.000000
-13.358747, 7.598595, -1.924613, 2.000000
-13.362410, 7.588426, -1.921225, 2.000000
-13.368521, 7.571125, -1.915432, 2.000000
-13.369655, 7.567884, -1.914359, 2.000000
-13.370168, 7.566412, -1.913875, 2.000000
-13.370582, 7.565224, -1.913485, 2.000000
-13.371559, 7.562414, -1.912564, 2.000000
-13.371892, 7.561454, -1.912251, 2.000000
-13.372859, 7.558666, -1.911343, 2.000000
-13.373124, 7.557898, -1.911094, 2.000000
-13.374060, 7.555188, -1.910216, 2.000000
-13.374494, 7.553929, -1.909810, 2.000000
-13.375549, 7.550863, -1.908823, 2.000000
-13.375852, 7.549979, -1.908539, 2.000000
-13.376794, 7.547230, -1.907656, 2.000000
-13.377049, 7.546486, -1.907417, 2.000000
-13.378062, 7.543518, -1.906463, 2.000000
-13.379557, 7.539126, -1.905055, 2.000000
-13.383029, 7.528881, -1.901790, 2.000000
-13.383798, 7.526591, -1.901075, 2.000000
-13.384690, 7.523929, -1.900245, 2.000000
-13.385699, 7.520907, -1.899302, 2.000000
-13.386335, 7.518998, -1.898708, 2.000000
-13.387515, 7.515446, -1.897606, 2.000000
-13.387864, 7.514392, -1.897280, 2.000000
-13.388225, 7.513302, -1.896944, 2.000000
-13.389282, 7.510103, -1.895957, 2.000000
-13.390217, 7.507267, -1.895086, 2.000000
-13.390516, 7.506357, -1.894807, 2.000000
-13.390751, 7.505641, -1.894588, 2.000000
-13.391643, 7.502921, -1.893755, 2.000000
-13.392576, 7.500067, -1.892883, 2.000000
-13.392830, 7.499290, -1.892646, 2.000000
-13.393724, 7.496546, -1.891813, 2.000000
-13.396287, 7.488662, -1.889423, 2.000000
-13.398168, 7.482826, -1.887660, 2.000000
-13.399216, 7.479552, -1.886662, 2.000000
-13.400541, 7.475397, -1.885397, 2.000000
-13.401076, 7.473713, -1.884885, 2.000000
-13.401711, 7.471710, -1.884276, 2.000000
-13.402896, 7.467966, -1.883139, 2.000000
-13.403606, 7.465712, -1.882455, 2.000000
-13.404638, 7.462429, -1.881459, 2.000000
-13.404958, 7.461407, -1.881149, 2.000000
-13.405242, 7.460498, -1.880873, 2.000000
-13.406178, 7.457503, -1.879965, 2.000000
-13.406516, 7.456417, -1.879636, 2.000000
-13.407453, 7.453408, -1.878726, 2.000000
-13.407762, 7.452411, -1.878426, 2.000000
-13.408704, 7.449370, -1.877510, 2.000000
-13.409085, 7.448138, -1.877139, 2.000000
-13.410084, 7.444900, -1.876164, 2.000000
-13.411207, 7.441245, -1.875065, 2.000000
-13.412322, 7.437605, -1.873970, 2.000000
-13.413157, 7.434867, -1.873147, 2.000000
-13.414058, 7.431905, -1.872260, 2.000000
-13.415345, 7.427660, -1.870992, 2.000000
-13.416188, 7.424867, -1.870163, 2.000000
-13.417922, 7.419104, -1.868452, 2.000000
-13.418888, 7.415875, -1.867498, 2.000000
-13.419296, 7.414507, -1.867094, 2.000000
-13.420408, 7.410772, -1.865989, 2.000000
-13.421069, 7.408539, -1.865331, 2.000000
-13.422227, 7.404622, -1.864179, 2.000000
-13.423024, 7.401919, -1.863386, 2.000000
-13.423361, 7.400769, -1.863049, 2.000000
-13.424509, 7.396856, -1.861904, 2.000000
-13.425366, 7.393924, -1.861048, 2.000000
-13.425952, 7.391909, -1.860459, 2.000000
-13.427703, 7.385882, -1.858699, 2.000000
-13.428749, 7.382257, -1.857645, 2.000000
-13.429354, 7.380152, -1.857032, 2.000000
-13.429808, 7.378568, -1.856571, 2.000000
-13.430194, 7.377222, -1.856180, 2.000000
-13.430680, 7.375519, -1.855685, 2.000000
-13.431098, 7.374054, -1.855259, 2.000000
-13.431934, 7.371119, -1.854407, 2.000000
-13.432237, 7.370055, -1.854099, 2.000000
-13.433471, 7.365700, -1.852837, 2.000000
-13.433753, 7.364701, -1.852548, 2.000000
-13.434586, 7.361749, -1.851694, 2.000000
-13.435378, 7.358928, -1.850880, 2.000000
-13.435654, 7.357945, -1.850597, 2.000000
-13.436477, 7.355001, -1.849748, 2.000000
-13.436717, 7.354140, -1.849499, 2.000000
-13.437576, 7.351059, -1.848610, 2.000000
-13.438614, 7.347319, -1.847532, 2.000000
-13.441020, 7.338615, -1.845031, 2.000000
-13.443291, 7.330322, -1.842648, 2.000000
-13.444433, 7.326113, -1.841460, 2.000000
-13.444999, 7.324019, -1.840868, 2.000000
-13.445905, 7.320660, -1.839921, 2.000000
-13.446240, 7.319412, -1.839569, 2.000000
-13.447030, 7.316466, -1.838740, 2.000000
-13.447245, 7.315662, -1.838513, 2.000000
-13.448033, 7.312709, -1.837681, 2.000000
-13.448304, 7.311694, -1.837396, 2.000000
-13.449079, 7.308777, -1.836576, 2.000000
-13.449367, 7.307691, -1.836271, 2.000000
-13.450165, 7.304676, -1.835424, 2.000000
-13.450416, 7.303722, -1.835156, 2.000000
-13.451163, 7.300888, -1.834360, 2.000000
-13.451406, 7.299959, -1.834099, 2.000000
-13.452253, 7.296729, -1.833192, 2.000000
-13.453034, 7.293742, -1.832354, 2.000000
-13.454013, 7.289983, -1.831302, 2.000000
-13.454500, 7.288102, -1.830776, 2.000000
-13.455007, 7.286145, -1.830231, 2.000000
-13.455415, 7.284563, -1.829790, 2.000000
-13.455802, 7.283060, -1.829372, 2.000000
-13.456309, 7.281089, -1.828823, 2.000000
-13.456748, 7.279379, -1.828347, 2.000000
-13.457227, 7.277509, -1.827826, 2.000000
-13.457651, 7.275850, -1.827364, 2.000000
-13.458102, 7.274083, -1.826872, 2.000000
-13.459141, 7.269999, -1.825735, 2.000000
-13.461039, 7.262506, -1.823645, 2.000000
-13.461834, 7.259336, -1.822766, 2.000000
-13.462097, 7.258287, -1.822473, 2.000000
-13.462954, 7.254854, -1.821517, 2.000000
-13.463636, 7.252111, -1.820752, 2.000000
-13.464395, 7.249046, -1.819900, 2.000000
-13.465488, 7.244622, -1.818669, 2.000000
-13.466165, 7.241864, -1.817905, 2.000000
-13.466853, 7.239057, -1.817130, 2.000000
-13.467196, 7.237650, -1.816743, 2.000000
-13.468053, 7.234138, -1.815779, 2.000000
-13.468255, 7.233304, -1.815551, 2.000000
-13.468986, 7.230291, -1.814728, 2.000000
-13.469211, 7.229363, -1.814475, 2.000000
-13.469959, 7.226264, -1.813631, 2.000000
-13.470219, 7.225184, -1.813338, 2.000000
-13.470949, 7.222148, -1.812516, 2.000000
-13.471817, 7.218526, -1.811538, 2.000000
-13.472208, 7.216890, -1.811099, 2.000000
-13.473750, 7.210416, -1.809363, 2.000000
-13.474587, 7.206878, -1.808421, 2.000000
-13.474902, 7.205539, -1.808067, 2.000000
-13.475135, 7.204548, -1.807806, 2.000000
-13.476421, 7.199080, -1.806369, 2.000000
-13.477146, 7.195975, -1.805557, 2.000000
-13.477885, 7.192800, -1.804726, 2.000000
-13.478489, 7.190197, -1.804045, 2.000000
-13.478834, 7.188702, -1.803655, 2.000000
-13.479181, 7.187199, -1.803264, 2.000000
-13.479842, 7.184331, -1.802518, 2.000000
-13.480226, 7.182657, -1.802083, 2.000000
-13.480470, 7.181592, -1.801807, 2.000000
-13.481195, 7.178424, -1.800986, 2.000000
-13.481427, 7.177410, -1.800724, 2.000000
-13.482082, 7.174532, -1.799981, 2.000000
-13.482260, 7.173748, -1.799779, 2.000000
-13.482893, 7.170958, -1.799061, 2.000000
-13.483079, 7.170133, -1.798849, 2.000000
-13.483717, 7.167308, -1.798123, 2.000000
-13.483908, 7.166461, -1.797906, 2.000000
-13.484573, 7.163502, -1.797149, 2.000000
-13.484845, 7.162292, -1.796840, 2.000000
-13.485648, 7.158704, -1.795928, 2.000000
-13.486184, 7.156301, -1.795320, 2.000000
-13.487319, 7.151195, -1.794032, 2.000000
-13.487610, 7.149882, -1.793703, 2.000000
-13.488317, 7.146678, -1.792902, 2.000000
-13.488559, 7.145580, -1.792630, 2.000000
-13.489209, 7.142623, -1.791897, 2.000000
-13.489540, 7.141112, -1.791523, 2.000000
-13.489751, 7.140148, -1.791286, 2.000000
-13.490430, 7.137040, -1.790521, 2.000000
-13.490706, 7.135771, -1.790209, 2.000000
-13.491213, 7.133441, -1.789637, 2.000000
-13.491939, 7.130088, -1.788814, 2.000000
-13.492694, 7.126591, -1.787957, 2.000000
-13.493116, 7.124627, -1.787475, 2.000000
-13.495333, 7.114236, -1.784927, 2.000000
-13.495915, 7.111485, -1.784253, 2.000000
-13.496120, 7.110512, -1.784015, 2.000000
-13.496761, 7.107469, -1.783270, 2.000000
-13.496927, 7.106680, -1.783076, 2.000000
-13.497519, 7.103855, -1.782384, 2.000000
-13.498124, 7.100960, -1.781676, 2.000000
-13.498313, 7.100052, -1.781453, 2.000000
-13.498685, 7.098261, -1.781015, 2.000000
-13.500005, 7.091897, -1.779458, 2.000000
-13.500431, 7.089828, -1.778955, 2.000000
-13.501283, 7.085679, -1.777953, 2.000000
-13.502720, 7.078657, -1.776270, 2.000000
-13.503726, 7.073697, -1.775089, 2.000000
-13.504375, 7.070482, -1.774334, 2.000000
-13.505096, 7.066896, -1.773494, 2.000000
-13.505519, 7.064786, -1.773003, 2.000000
-13.506159, 7.061584, -1.772260, 2.000000
-13.507167, 7.056518, -1.771086, 2.000000
-13.507854, 7.053046, -1.770287, 2.000000
-13.508070, 7.051950, -1.770036, 2.000000
-13.508629, 7.049115, -1.769390, 2.000000
-13.508774, 7.048372, -1.769221, 2.000000
-13.509332, 7.045528, -1.768575, 2.000000
-13.509499, 7.044674, -1.768381, 2.000000
-13.510092, 7.041636, -1.767692, 2.000000
-13.510275, 7.040697, -1.767480, 2.000000
-13.510859, 7.037691, -1.766800, 2.000000
-13.511115, 7.036369, -1.766502, 2.000000
-13.512498, 7.029215, -1.764890, 2.000000
-13.512794, 7.027668, -1.764543, 2.000000
-13.513420, 7.024400, -1.763815, 2.000000
-13.515162, 7.015265, -1.761795, 2.000000
-13.515671, 7.012571, -1.761206, 2.000000
-13.516029, 7.010663, -1.760788, 2.000000
-13.516357, 7.008919, -1.760406, 2.000000
-13.517097, 7.004963, -1.759537, 2.000000
-13.518017, 7.000023, -1.758456, 2.000000
-13.518196, 6.999055, -1.758245, 2.000000
-13.518750, 6.996064, -1.757595, 2.000000
-13.518915, 6.995166, -1.757400, 2.000000
-13.519442, 6.992302, -1.756779, 2.000000
-13.519971, 6.989419, -1.756156, 2.000000
-13.520098, 6.988727, -1.756006, 2.000000
-13.520633, 6.985798, -1.755374, 2.000000
-13.520765, 6.985071, -1.755217, 2.000000
-13.521282, 6.982226, -1.754604, 2.000000
-13.521467, 6.981205, -1.754385, 2.000000
-13.521836, 6.979169, -1.753950, 2.000000
-13.522214, 6.977080, -1.753505, 2.000000
-13.523046, 6.972464, -1.752528, 2.000000
-13.525574, 6.958375, -1.749574, 2.000000
-13.526122, 6.955276, -1.748954, 2.000000
-13.526663, 6.952206, -1.748337, 2.000000
-13.526831, 6.951251, -1.748145, 2.000000
-13.527373, 6.948159, -1.747523, 2.000000
-13.527591, 6.946912, -1.747272, 2.000000
-13.527834, 6.945518, -1.746991, 2.000000
-13.528449, 6.941987, -1.746280, 2.000000
-13.528664, 6.940744, -1.746029, 2.000000
-13.529178, 6.937772, -1.745429, 2.000000
-13.529412, 6.936415, -1.745155, 2.000000
-13.529590, 6.935380, -1.744946, 2.000000
-13.530122, 6.932282, -1.744319, 2.000000
-13.530258, 6.931484, -1.744157, 2.000000
-13.530773, 6.928473, -1.743548, 2.000000
-13.531399, 6.924795, -1.742805, 2.000000
-13.531980, 6.921365, -1.742116, 2.000000
-13.532484, 6.918384, -1.741523, 2.000000
-13.532821, 6.916382, -1.741127, 2.000000
-13.533427, 6.912773, -1.740413, 2.000000
-13.533799, 6.910548, -1.739972, 2.000000
-13.534453, 6.906625, -1.739194, 2.000000
-13.534834, 6.904328, -1.738737, 2.000000
-13.535411, 6.900835, -1.738040, 2.000000
-13.535764, 6.898688, -1.737610, 2.000000
-13.536350, 6.895114, -1.736895, 2.000000
-13.536514, 6.894105, -1.736692, 2.000000
-13.537274, 6.889442, -1.735758, 2.000000
-13.537429, 6.888483, -1.735567, 2.000000
-13.537899, 6.885583, -1.734990, 2.000000
-13.538400, 6.882478, -1.734375, 2.000000
-13.538561, 6.881474, -1.734177, 2.000000
-13.538699, 6.880612, -1.734008, 2.000000
-13.539163, 6.877722, -1.733439, 2.000000
-13.539628, 6.874813, -1.732870, 2.000000
-13.539821, 6.873603, -1.732635, 2.000000
-13.540482, 6.869445, -1.731827, 2.000000
-13.541227, 6.864741, -1.730919, 2.000000
-13.541582, 6.862484, -1.730490, 2.000000
-13.541994, 6.859867, -1.729993, 2.000000
-13.542435, 6.857047, -1.729458, 2.000000
-13.542866, 6.854291, -1.728937, 2.000000
-13.543421, 6.850718, -1.728262, 2.000000
-13.543600, 6.849568, -1.728046, 2.000000
-13.544613, 6.843016, -1.726814, 2.000000
-13.544873, 6.841317, -1.726495, 2.000000
-13.545405, 6.837843, -1.725846, 2.000000
-13.546331, 6.831774, -1.724719, 2.000000
-13.546491, 6.830712, -1.724523, 2.000000
-13.546974, 6.827516, -1.723934, 2.000000
-13.547306, 6.825313, -1.723530, 2.000000
-13.547512, 6.823946, -1.723281, 2.000000
-13.547724, 6.822528, -1.723022, 2.000000
-13.547979, 6.820823, -1.722711, 2.000000
-13.548543, 6.817054, -1.722025, 2.000000
-13.548824, 6.815159, -1.721682, 2.000000
-13.549093, 6.813352, -1.721357, 2.000000
-13.549400, 6.811275, -1.720983, 2.000000
-13.549532, 6.810383, -1.720824, 2.000000
-13.549980, 6.807351, -1.720281, 2.000000
-13.550120, 6.806396, -1.720112, 2.000000
-13.550580, 6.803268, -1.719556, 2.000000
-13.550721, 6.802305, -1.719385, 2.000000
-13.551145, 6.799407, -1.718873, 2.000000
-13.551262, 6.798602, -1.718731, 2.000000
-13.551684, 6.795700, -1.718218, 2.000000
-13.551799, 6.794912, -1.718079, 2.000000
-13.552215, 6.792037, -1.717573, 2.000000
-13.552358, 6.791050, -1.717400, 2.000000
-13.552789, 6.788054, -1.716874, 2.000000
-13.553220, 6.785055, -1.716350, 2.000000
-13.553495, 6.783134, -1.716016, 2.000000
-13.553837, 6.780743, -1.715602, 2.000000
-13.554367, 6.777025, -1.714960, 2.000000
-13.554609, 6.775318, -1.714666, 2.000000
-13.555149, 6.771502, -1.714011, 2.000000
-13.555758, 6.767176, -1.713273, 2.000000
-13.556086, 6.764839, -1.712874, 2.000000
-13.556314, 6.763204, -1.712596, 2.000000
-13.556842, 6.759421, -1.711955, 2.000000
-13.557144, 6.757245, -1.711589, 2.000000
-13.557436, 6.755138, -1.711234, 2.000000
-13.557929, 6.751572, -1.710636, 2.000000
-13.558085, 6.750434, -1.710445, 2.000000
-13.558259, 6.749167, -1.710233, 2.000000
-13.558665, 6.746205, -1.709738, 2.000000
-13.558777, 6.745384, -1.709601, 2.000000
-13.559204, 6.742260, -1.709080, 2.000000
-13.559345, 6.741219, -1.708907, 2.000000
-13.559769, 6.738098, -1.708390, 2.000000
-13.559910, 6.737056, -1.708217, 2.000000
-13.560330, 6.733941, -1.707701, 2.000000
-13.560523, 6.732507, -1.707462, 2.000000
-13.560897, 6.729725, -1.707000, 2.000000
-13.561483, 6.725338, -1.706270, 2.000000
-13.562948, 6.714307, -1.704425, 2.000000
-13.563472, 6.710298, -1.703757, 2.000000
-13.563768, 6.708023, -1.703372, 2.000000
-13.563997, 6.706253, -1.703071, 2.000000
-13.564424, 6.702943, -1.702508, 2.000000
-13.564621, 6.701413, -1.702247, 2.000000
-13.564772, 6.700235, -1.702046, 2.000000
-13.565185, 6.697006, -1.701497, 2.000000
-13.565381, 6.695473, -1.701236, 2.000000
-13.565759, 6.692503, -1.700734, 2.000000
-13.565873, 6.691604, -1.700582, 2.000000
-13.566249, 6.688637, -1.700082, 2.000000
-13.566346, 6.687865, -1.699953, 2.000000
-13.566708, 6.684993, -1.699470, 2.000000
-13.566818, 6.684117, -1.699323, 2.000000
-13.567213, 6.680964, -1.698798, 2.000000
-13.567309, 6.680198, -1.698671, 2.000000
-13.567670, 6.677311, -1.698196, 2.000000
-13.567843, 6.675920, -1.697970, 2.000000
-13.568270, 6.672490, -1.697413, 2.000000
-13.568675, 6.669218, -1.696887, 2.000000
-13.568887, 6.667504, -1.696611, 2.000000
-13.569183, 6.665096, -1.696226, 2.000000
-13.569411, 6.663245, -1.695931, 2.000000
-13.569803, 6.660038, -1.695421, 2.000000
-13.570117, 6.657471, -1.695017, 2.000000
-13.570753, 6.652250, -1.694203, 2.000000
-13.570938, 6.650718, -1.693968, 2.000000
-13.571206, 6.648505, -1.693628, 2.000000
-13.571575, 6.645440, -1.693159, 2.000000
-13.571716, 6.644270, -1.692981, 2.000000
-13.572561, 6.637220, -1.691905, 2.000000
-13.572677, 6.636239, -1.691757, 2.000000
-13.573018, 6.633363, -1.691321, 2.000000
-13.573147, 6.632271, -1.691154, 2.000000
-13.573532, 6.629010, -1.690658, 2.000000
-13.573795, 6.626767, -1.690317, 2.000000
-13.573967, 6.625297, -1.690094, 2.000000
-13.574143, 6.623796, -1.689867, 2.000000
-13.574350, 6.622018, -1.689599, 2.000000
-13.574554, 6.620267, -1.689335, 2.000000
-13.574990, 6.616510, -1.688770, 2.000000
-13.575211, 6.614597, -1.688483, 2.000000
-13.575418, 6.612802, -1.688214, 2.000000
-13.575535, 6.611784, -1.688062, 2.000000
-13.575887, 6.608720, -1.687603, 2.000000
-13.576002, 6.607710, -1.687452, 2.000000
-13.576342, 6.604735, -1.687008, 2.000000
-13.576435, 6.603920, -1.686887, 2.000000
-13.576769, 6.600974, -1.686451, 2.000000
-13.576870, 6.600082, -1.686319, 2.000000
-13.577542, 6.594147, -1.685450, 2.000000
-13.577701, 6.592734, -1.685247, 2.000000
-13.578313, 6.587286, -1.684467, 2.000000
-13.578643, 6.584334, -1.684047, 2.000000
-13.579045, 6.580716, -1.683538, 2.000000
-13.579180, 6.579499, -1.683368, 2.000000
-13.579313, 6.578295, -1.683201, 2.000000
-13.579689, 6.574897, -1.682731, 2.000000
-13.580140, 6.570798, -1.682169, 2.000000
-13.580504, 6.567478, -1.681722, 2.000000
-13.580853, 6.564286, -1.681294, 2.000000
-13.581189, 6.561200, -1.680886, 2.000000
-13.581436, 6.558923, -1.680586, 2.000000
-13.581863, 6.554985, -1.680071, 2.000000
-13.582023, 6.553494, -1.679878, 2.000000
-13.582371, 6.550269, -1.679463, 2.000000
-13.582492, 6.549142, -1.679319, 2.000000
-13.582890, 6.545428, -1.678846, 2.000000
-13.583140, 6.543080, -1.678549, 2.000000
-13.583475, 6.539935, -1.678155, 2.000000
-13.583561, 6.539125, -1.678055, 2.000000
-13.583875, 6.536165, -1.677687, 2.000000
-13.583988, 6.535091, -1.677554, 2.000000
-13.584367, 6.531504, -1.677110, 2.000000
-13.585254, 6.523058, -1.676069, 2.000000
-13.585593, 6.519808, -1.675679, 2.000000
-13.585811, 6.517700, -1.675425, 2.000000
-13.586043, 6.515459, -1.675155, 2.000000
-13.586347, 6.512508, -1.674800, 2.000000
-13.586551, 6.510526, -1.674564, 2.000000
-13.586853, 6.507579, -1.674213, 2.000000
-13.587074, 6.505420, -1.673957, 2.000000
-13.587412, 6.502103, -1.673564, 2.000000
-13.587553, 6.500714, -1.673401, 2.000000
-13.587669, 6.499573, -1.673266, 2.000000
-13.588006, 6.496241, -1.672873, 2.000000
-13.588114, 6.495172, -1.672747, 2.000000
-13.588446, 6.491871, -1.672360, 2.000000
-13.588541, 6.490920, -1.672249, 2.000000
-13.588844, 6.487904, -1.671898, 2.000000
-13.588930, 6.487041, -1.671798, 2.000000
-13.589235, 6.483980, -1.671442, 2.000000
-13.589439, 6.481924, -1.671205, 2.000000
-13.590292, 6.473318, -1.670212, 2.000000
-13.590614, 6.470043, -1.669838, 2.000000
-13.590850, 6.467624, -1.669559, 2.000000
-13.591112, 6.464925, -1.669245, 2.000000
-13.591385, 6.462108, -1.668919, 2.000000
-13.591621, 6.459663, -1.668636, 2.000000
-13.591792, 6.457886, -1.668430, 2.000000
-13.592137, 6.454293, -1.668014, 2.000000
-13.592221, 6.453415, -1.667913, 2.000000
-13.592516, 6.450329, -1.667559, 2.000000
-13.592655, 6.448867, -1.667391, 2.000000
-13.592754, 6.447828, -1.667272, 2.000000
-13.593082, 6.444374, -1.666877, 2.000000
-13.593197, 6.443157, -1.666738, 2.000000
-13.593314, 6.441917, -1.666597, 2.000000
-13.593636, 6.438496, -1.666209, 2.000000
-13.593779, 6.436967, -1.666036, 2.000000
-13.593867, 6.436034, -1.665930, 2.000000
-13.594159, 6.432909, -1.665576, 2.000000
-13.594629, 6.427855, -1.665005, 2.000000
-13.594983, 6.424030, -1.664578, 2.000000
-13.595394, 6.419577, -1.664085, 2.000000
-13.595565, 6.417715, -1.663883, 2.000000
-13.595899, 6.414078, -1.663493, 2.000000
-13.596058, 6.412337, -1.663309, 2.000000
-13.596207, 6.410703, -1.663138, 2.000000
-13.596294, 6.409748, -1.663039, 2.000000
-13.596571, 6.406714, -1.662725, 2.000000
-13.596698, 6.405315, -1.662581, 2.000000
-13.597027, 6.401685, -1.662208, 2.000000
-13.597196, 6.399819, -1.662017, 2.000000
-13.597288, 6.398797, -1.661913, 2.000000
-13.597558, 6.395807, -1.661610, 2.000000
-13.597649, 6.394787, -1.661508, 2.000000
-13.597926, 6.391702, -1.661197, 2.000000
-13.598036, 6.390464, -1.661072, 2.000000
-13.598186, 6.388779, -1.660901, 2.000000
-13.598307, 6.387426, -1.660764, 2.000000
-13.598613, 6.383974, -1.660413, 2.000000
-13.598787, 6.382008, -1.660212, 2.000000
-13.598935, 6.380325, -1.660041, 2.000000
-13.599032, 6.379222, -1.659928, 2.000000
-13.599305, 6.376116, -1.659612, 2.000000
-13.599673, 6.371917, -1.659186, 2.000000
-13.600338, 6.364286, -1.658420, 2.000000
-13.600549, 6.361841, -1.658175, 2.000000
-13.600701, 6.360066, -1.657995, 2.000000
-13.600847, 6.358363, -1.657821, 2.000000
-13.601175, 6.354523, -1.657428, 2.000000
-13.601273, 6.353376, -1.657311, 2.000000
-13.601529, 6.350355, -1.657001, 2.000000
-13.601611, 6.349393, -1.656903, 2.000000
-13.601866, 6.346367, -1.656594, 2.000000
-13.601950, 6.345375, -1.656492, 2.000000
-13.602034, 6.344366, -1.656389, 2.000000
-13.602276, 6.341491, -1.656093, 2.000000
-13.602547, 6.338243, -1.655759, 2.000000
-13.602714, 6.336231, -1.655552, 2.000000
-13.604054, 6.320081, -1.653889, 2.000000
-13.604735, 6.311657, -1.652991, 2.000000
-13.604824, 6.310539, -1.652861, 2.000000
-13.605064, 6.307493, -1.652504, 2.000000
-13.605133, 6.306607, -1.652400, 2.000000
-13.605358, 6.303739, -1.652060, 2.000000
-13.605601, 6.300615, -1.651687, 2.000000
-13.605663, 6.299819, -1.651592, 2.000000
-13.605895, 6.296827, -1.651233, 2.000000
-13.605957, 6.296019, -1.651135, 2.000000
-13.606177, 6.293147, -1.650788, 2.000000
-13.606241, 6.292312, -1.650685, 2.000000
-13.606472, 6.289279, -1.650313, 2.000000
-13.606567, 6.288023, -1.650156, 2.000000
-13.606808, 6.284831, -1.649754, 2.000000
-13.607043, 6.281694, -1.649352, 2.000000
-13.607228, 6.279207, -1.649029, 2.000000
-13.608273, 6.265050, -1.647168, 2.000000
-13.608483, 6.262120, -1.646762, 2.000000
-13.608611, 6.260310, -1.646505, 2.000000
-13.608736, 6.258535, -1.646249, 2.000000
-13.609037, 6.254215, -1.645617, 2.000000
-13.609111, 6.253155, -1.645460, 2.000000
-13.609317, 6.250164, -1.645013, 2.000000
-13.609393, 6.249051, -1.644846, 2.000000
-13.609605, 6.245945, -1.644378, 2.000000
-13.609681, 6.244823, -1.644208, 2.000000
-13.609879, 6.241883, -1.643760, 2.000000
-13.609931, 6.241113, -1.643642, 2.000000
-13.610125, 6.238208, -1.643197, 2.000000
-13.610351, 6.234815, -1.642674, 2.000000
-13.610420, 6.233769, -1.642513, 2.000000
-13.610553, 6.231746, -1.642201, 2.000000
-13.610750, 6.228732, -1.641733, 2.000000
-13.610883, 6.226676, -1.641412, 2.000000
-13.611048, 6.224126, -1.641010, 2.000000
-13.611191, 6.221882, -1.640654, 2.000000
-13.611338, 6.219569, -1.640285, 2.000000
-13.611869, 6.211165, -1.638939, 2.000000
-13.612195, 6.205869, -1.638066, 2.000000
-13.612310, 6.203982, -1.637756, 2.000000
-13.612499, 6.200858, -1.637240, 2.000000
-13.612566, 6.199742, -1.637054, 2.000000
-13.612744, 6.196752, -1.636556, 2.000000
-13.612806, 6.195699, -1.636380, 2.000000
-13.612997, 6.192468, -1.635839, 2.000000
-13.613056, 6.191459, -1.635670, 2.000000
-13.613269, 6.187800, -1.635056, 2.000000
-13.613329, 6.186755, -1.634881, 2.000000
-13.613413, 6.185306, -1.634637, 2.000000
-13.613469, 6.184325, -1.634472, 2.000000
-13.613645, 6.181241, -1.633952, 2.000000
-13.613692, 6.180400, -1.633809, 2.000000
-13.613877, 6.177119, -1.633250, 2.000000
-13.614113, 6.172878, -1.632520, 2.000000
-13.614309, 6.169308, -1.631895, 2.000000
-13.614400, 6.167617, -1.631594, 2.000000
-13.614956, 6.156993, -1.629638, 2.000000
-13.615131, 6.153565, -1.628986, 2.000000
-13.615184, 6.152498, -1.628780, 2.000000
-13.615389, 6.148362, -1.627976, 2.000000
-13.615842, 6.139070, -1.626141, 2.000000
-13.616025, 6.135115, -1.625323, 2.000000
-13.616068, 6.134154, -1.625124, 2.000000
-13.616133, 6.132724, -1.624825, 2.000000
-13.616289, 6.129250, -1.624098, 2.000000
-13.616352, 6.127801, -1.623791, 2.000000
-13.616425, 6.126133, -1.623437, 2.000000
-13.616500, 6.124412, -1.623070, 2.000000
-13.616572, 6.122726, -1.622709, 2.000000
-13.616719, 6.119261, -1.621963, 2.000000
-13.616794, 6.117454, -1.621573, 2.000000
-13.616871, 6.115595, -1.621170, 2.000000
-13.616915, 6.114522, -1.620937, 2.000000
-13.617041, 6.111413, -1.620261, 2.000000
-13.617091, 6.110162, -1.619987, 2.000000
-13.617212, 6.107113, -1.619318, 2.000000
-13.617251, 6.106123, -1.619098, 2.000000
-13.617370, 6.103017, -1.618408, 2.000000
-13.617418, 6.101758, -1.618125, 2.000000
